Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07283462986568329,0.07355081411573193,0.07068518209873073,0.07307396829128265,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07283459997773419,0.07379011542909351,0.06877504453528213,0.07044673711061478,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07068517436394813,0.07187911298898371,0.06614785641431808,0.06614785641431808,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06614789404657302,0.07044679838795001,0.06614789404657302,0.06949128210544586,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06973057368569682,0.0755810450815485,0.06973057368569682,0.07462552934885025,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07534171125300719,0.07665577348945594,0.07187911688172781,0.07283462584018707,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07307398559410251,0.07522251835642055,0.07307398559410251,0.07486489415168762,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07546181242708233,0.075581027257356,0.06949122573198824,0.07235684990882874,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07211844301663779,0.07629722128286615,0.07187911145452602,0.07558104395866394,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07546184217931819,0.07737195843408447,0.07068518510447164,0.07331239432096481,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07462552842285292,0.07498407484245928,0.07116293430453843,0.07247607409954071,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.0716406862401089,0.07414776454978737,0.07068517055272806,0.07223765552043915,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07235686901201953,0.07414777015623535,0.07032754497649646,0.0710437223315239,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07056598163809895,0.0709245281422269,0.06710338670353337,0.06877508014440536,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06913360438642986,0.07020832803926277,0.06805888073359694,0.06829729676246643,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07020834098353129,0.07295384253193307,0.0698497945287559,0.07187911868095398,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07199924334227577,0.07925271905916235,0.06949124914682249,0.07784970849752426,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07784971752545365,0.0813123124384072,0.0749840920507353,0.08119310438632965,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08143152382589047,0.0840587262514479,0.07832747554811918,0.08310321718454361,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08322241276296954,0.08883445457853341,0.08286478184348493,0.08859603852033615,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09050615323768982,0.09062536810628892,0.08429714171815093,0.08525265753269196,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.0852526609601553,0.08835670908804512,0.08477490644977191,0.08501332253217697,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08483452757097111,0.08883448150532083,0.08477492353835511,0.08787897229194641,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08787894565478518,0.08919300784349762,0.08644658411807626,0.08859603852033615,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08841629600208686,0.08978996207905178,0.08811826912455259,0.0896698385477066,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.09026773517891738,0.09098391255934596,0.08429713986355558,0.08943142741918564,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08787895332784398,0.08811828492022909,0.08262545065416278,0.08704356104135513,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08453648008788726,0.08596883487943341,0.0829839949144641,0.08417793363332748,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08417794731018083,0.08417794731018083,0.07546184890399242,0.07868511229753494,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07832747049600473,0.08083454919946918,0.07713353174781268,0.0799991637468338,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.08023757085592141,0.08596882738109905,0.07880521618930746,0.08262544125318527,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08214769984989817,0.08310321573229434,0.07928206771612167,0.07928206771612167,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.0792820546900323,0.07940218506077189,0.07617800697650193,0.07725273072719574,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.0771335228516688,0.0811930862984856,0.0761780071244092,0.08047599345445633,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08167084381823536,0.08728196969377894,0.08143150543276031,0.0839385837316513,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.08501331378921251,0.08787894553998912,0.08119308862922554,0.08752131462097168,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08787894042540383,0.08787894042540383,0.08596882454048539,0.08668500185012817,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08740209901760092,0.09217783989171993,0.085730405925784,0.08644658327102661,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08620724595874368,0.08656579236411951,0.08334161442321149,0.08549106866121292,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08823746041411229,0.08823746041411229,0.08119305959047604,0.08167082071304321,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08202847077533107,0.08286477846810357,0.07832746062239661,0.08095374703407288,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08095372125983745,0.08310317489019423,0.07617798205396736,0.07761033624410629,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07820737099836689,0.07820737099836689,0.07068520957161555,0.07355084270238876,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07259621281183797,0.07307396731106398,0.0685366489257981,0.07140227407217026,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07175988958156507,0.07331237444804667,0.06686494130192797,0.07080529630184174,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.07092451142290952,0.07307395891403323,0.06829730265527073,0.07247607409954071,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07283464143363623,0.07593961236938342,0.07247609491107312,0.07450633496046066,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07689419260361713,0.07844667780063783,0.07522249936844311,0.07570026069879532,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.078088118577229,0.078088118577229,0.07593958670842713,0.0774911493062973,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07784971197879952,0.07784971197879952,0.0725962159576327,0.07271542400121689,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07450632835047581,0.07880523101795688,0.07259621887520905,0.07617802172899246,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07904362022771891,0.08035676655530724,0.07796889672736186,0.07808810472488403,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08286477664002495,0.09552122101310531,0.08286477664002495,0.09408795088529587,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09874448235072253,0.09886461272468954,0.08859603806955685,0.0955212265253067,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09575963376028736,0.11080394685268402,0.09480411816541387,0.11080394685268402,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11104333089387645,0.11116253895191758,0.10196868579739904,0.10650600492954254,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10769989282304869,0.1151028408969464,0.10650595445269802,0.11140090227127075,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11128171263030114,0.11605836874851808,0.10961001963269093,0.11534127593040466,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11366960472197096,0.13038653107033032,0.11283421923574122,0.12871484458446503,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.1246552666706531,0.1263260374576731,0.12035635780360257,0.12513209879398346,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.1236996812595255,0.1271622737972363,0.12214720377831174,0.12584912776947021,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12656537758499709,0.12740076294476557,0.11940084404331092,0.12465526163578033,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12477449573384622,0.12477449573384622,0.11175950175007544,0.11689378321170807,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.1162967805442556,0.1174907190679986,0.11414734002705314,0.1160583645105362,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11534128293266775,0.12369974159596485,0.11534128293266775,0.12226647138595581,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.1222664895063014,0.1222664895063014,0.11677457044909967,0.11868468672037125,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11964019674833562,0.11964019674833562,0.11032714322421235,0.11068476736545563,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11080397758406282,0.1136696028181376,0.10984937723756838,0.1124756708741188,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11319272387994986,0.12178961021331816,0.11080393848916625,0.11175945401191711,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.14328136983062514,0.16668414205584908,0.137072359252201,0.1591619849205017,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15907217563762088,0.16190845007088792,0.1475803087953604,0.16047517955303192,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16238525133081272,0.20632517220723864,0.16190840558124547,0.19160914421081543,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.2015494386807082,0.2770103461069887,0.20011616850632924,0.22542905807495117,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20441510514962996,0.28656279604590973,0.2025040734341892,0.28513044118881226,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.2835778882354769,0.2835778882354769,0.2063251633947469,0.21038472652435303,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.2254594142920824,0.23128055054933258,0.19486275757444618,0.20178794860839844,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.208235313404332,0.21539984753361616,0.17695274174427383,0.17990732192993164,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.1757587684532049,0.20441503874936112,0.17572850186370353,0.19080308079719543,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19832526662776565,0.20465348536043923,0.18459409861909637,0.19068390130996704,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19104155012603044,0.1927132365036891,0.1662064195742683,0.18125073611736298,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.1826839583187168,0.188175875479729,0.17957898878930395,0.18256475031375885,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18089311548362508,0.19581822540453153,0.18053457582726481,0.18578806519508362,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.184594145861264,0.19295260613443868,0.1719376914924433,0.17802749574184418,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.1776689371030808,0.1834002015136064,0.16477408068096977,0.166325643658638,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16059438018383695,0.16238528844545297,0.15092277322199354,0.15390853583812714,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15450545282506,0.15808726844952625,0.13755012083803858,0.1437591314315796,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13946021013758386,0.1561771382093735,0.1346844700766267,0.1429228037595749,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15268429669327013,0.16787808607137394,0.14996814655263863,0.16140039265155792,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.15993781805601945,0.16047518349030954,0.14459456325323916,0.14877425134181976,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15665404747590658,0.1592812432687296,0.10889387411326013,0.14328141510486603,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14471467845258107,0.18626583037720884,0.13731172736437555,0.17516186833381653,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18328097462654114,0.19259402725339292,0.1745648776910098,0.18328097462654114,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19247480098953137,0.20059392780044472,0.18435567417861803,0.1959373950958252,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19928081084949154,0.2108625334911455,0.17492251127669742,0.1786244511604309,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1661761102785045,0.18149002107078505,0.1528337501392459,0.16799727082252502,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16823660797781237,0.17193761737887028,0.14996811861768977,0.15056508779525757,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15175900880522786,0.1571317176086533,0.1416096585127942,0.14411672949790955,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13492294429683716,0.14531164410543895,0.12513211575002128,0.1314309984445572,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12035636670948818,0.14328139544671387,0.12035636670948818,0.13814710080623627,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15205707306188593,0.1714598865467144,0.14758026802653243,0.16262458264827728,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.16775888780246917,0.17002754340282653,0.15283378019546107,0.15486310422420502,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15904275693319708,0.16202760290488297,0.1518782384168067,0.15402768552303314,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14519152225248008,0.15163986600610535,0.1387440803479141,0.14638546109199524,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.15295302379086703,0.1671619573492507,0.15259448410672116,0.16238529980182648,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17372855933508297,0.17766890103001937,0.16047513861814278,0.1607135683298111,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.14996819748331527,0.17551951108251287,0.14913189635283344,0.17384782433509827,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.1765941608564485,0.18340014011018504,0.17026594281196594,0.17026594281196594,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17671343223690292,0.1805345804393867,0.17157913712118086,0.17575883865356445,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.1757588029990578,0.1860273774830345,0.16405694466407503,0.1689528226852417,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.1678781208955506,0.17337095550496215,0.1528338030132902,0.16620643436908722,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.1658479091125639,0.17528110144801778,0.16441555395108523,0.16823670268058777,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16751957517569716,0.18005682159367664,0.1652509191337251,0.17599725723266602,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17145983503287798,0.17766884389073503,0.16931038825240224,0.16954973340034485,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.1724154752093717,0.1738478303675098,0.1623853133836998,0.1671619713306427,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.16549024226657544,0.16560945030298624,0.14925107148256475,0.15068434178829193,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15283379613625875,0.15987819339477174,0.15080355638246634,0.15713177621364594,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16143069465082696,0.17002757080797049,0.15235604345798492,0.15235604345798492,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.15163984871146668,0.16549024001931098,0.14423689857285282,0.16286303102970123,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17002758032880683,0.1847133595536064,0.16811654840090148,0.17957906424999237,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18913143084821707,0.21898164736248926,0.1890122228138634,0.21110093593597412,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21229490880299204,0.21575750375841724,0.19545968175350345,0.19677282869815826,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19104147539402186,0.20154937820134095,0.18960912116271572,0.1951010376214981,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19295257167290772,0.20775847136974335,0.17587801635748254,0.20775847136974335,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.20250408119553792,0.22530988951286182,0.1991616100082816,0.20608679950237274,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.2058474080126662,0.20919079374071384,0.1762365287108312,0.20345953106880188,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20644438959543265,0.2187432027829317,0.1980868334564434,0.20059391856193542,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.2016090750694275,0.2071605977041685,0.18913143433309143,0.2016090750694275,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20704137149421295,0.21516049896221429,0.2060867780448749,0.20990701019763947,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.2091908267963465,0.2216088492222325,0.2091908267963465,0.21802613139152527,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22447447631973552,0.22650380039102874,0.21850388111089525,0.22411592304706573,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.2287723146414426,0.254085203540325,0.2287723146414426,0.25133970379829407,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2509813682935,0.26936906144221734,0.2409512205985208,0.2567419707775116,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2576680963272386,0.26721957903710414,0.24262285015396723,0.2439369261264801,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24214602263708807,0.2441753468881041,0.2294886537307831,0.23307137191295624,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.239041038311329,0.23928035621725538,0.22542906379053734,0.23486225306987762,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23928042495289045,0.25217531031586127,0.23569770615356656,0.24154816567897797,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24262287564039048,0.24465312924351837,0.22972801872011747,0.23510071635246277,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22853401457385258,0.2426228063508155,0.22734007603457854,0.2425035983324051,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24704088827556422,0.24835400724841597,0.23907122436786649,0.24226513504981995,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24154815210412817,0.24859347939491272,0.22853408673854966,0.24859347939491272,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24769758817756118,0.286562830582069,0.24763795682071818,0.2860850691795349,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2853689062886574,0.32715939410016304,0.278204370568013,0.3039950430393219,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.30924942677370404,0.31283121597002156,0.296115224994787,0.2999354302883148,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.2952788530374549,0.33623394259738737,0.2952788530374549,0.3303825557231903,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32895011569920346,0.33575609418878666,0.30924928655257217,0.31235331296920776,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.3039948600382532,0.3078159926474292,0.2827415401509494,0.2828616499900818,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.28847277813918315,0.31880074376299444,0.28393546856688057,0.317009836435318,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.31426361278905507,0.319518032077353,0.2638762332159612,0.272234708070755,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.27796585422890346,0.28847285779474335,0.2540853342261037,0.26172760128974915,586608000,0.0,0.0
